Bubble,10000,1.80711
Bubble,10000,1.76583
Bubble,10000,1.78486
Bubble,10000,1.76545
Bubble,10000,1.77929
Bubble,10000,1.77308
Bubble,10000,1.78204
Bubble,10000,1.82174
Bubble,10000,1.76676
Bubble,10000,1.78313
Bubble,10000,1.78188
Bubble,10000,1.77908
Bubble,10000,1.78342
Bubble,10000,1.7726
Bubble,10000,1.77334
Bubble,10000,1.76624
Bubble,10000,1.7965
Bubble,10000,1.79966
Bubble,10000,1.78484
Bubble,10000,1.80996
Bubble,10000,1.79025
Bubble,10000,1.79637
Bubble,10000,2.10815
Bubble,10000,1.80158
Bubble,10000,1.7948
Bubble,10000,1.77406
Bubble,10000,1.79022
Bubble,10000,1.78819
Bubble,10000,1.76498
Bubble,10000,1.77921
Bubble,10000,1.77094
Bubble,10000,1.7775
Bubble,10000,1.78358
Bubble,10000,1.77765
Bubble,10000,1.77983
Bubble,10000,1.76587
Bubble,10000,1.77871
Bubble,10000,1.78721
Bubble,10000,1.76247
Bubble,10000,1.77641
Bubble,10000,1.76643
Bubble,10000,1.80496
Insert,10,1.102e-06
Insert,10,9.71e-07
Insert,10,9.26e-07
Insert,10,9.35e-07
Insert,10,9.09e-07
Insert,10,9.36e-07
Insert,10,9.19e-07
Insert,10,9.16e-07
Insert,10,9.09e-07
Insert,10,9.19e-07
Insert,10,9.21e-07
Insert,10,9.6e-07
Insert,10,9.1e-07
Insert,10,9.23e-07
Insert,10,9.2e-07
Insert,10,9.13e-07
Insert,10,5.843e-06
Insert,10,1.385e-06
Insert,10,1.301e-06
Insert,10,9.21e-07
Insert,10,9.1e-07
Insert,10,8.99e-07
Insert,10,8.99e-07
Insert,10,9.01e-07
Insert,10,9.01e-07
Insert,10,9.19e-07
Insert,10,9.02e-07
Insert,10,9e-07
Insert,10,9.05e-07
Insert,10,9.11e-07
Insert,10,9.05e-07
Insert,10,8.92e-07
Insert,10,9.44e-07
Insert,10,8.85e-07
Insert,10,8.88e-07
Insert,10,8.79e-07
Insert,10,9.2e-07
Insert,10,9.46e-07
Insert,10,9e-07
Insert,10,9.11e-07
Insert,10,9.06e-07
Insert,10,8.95e-07
Insert,10,8.89e-07
Insert,10,8.95e-07
Insert,10,8.88e-07
Insert,10,8.92e-07
Insert,10,9.03e-07
Insert,10,9.31e-07
Insert,10,9.16e-07
Insert,10,9.06e-07
Insert,100,8.4425e-05
Insert,100,9.3693e-05
Insert,100,7.6835e-05
Insert,100,7.6987e-05
Insert,100,7.688e-05
Insert,100,7.6896e-05
Insert,100,7.9976e-05
Insert,100,7.6865e-05
Insert,100,7.6881e-05
Insert,100,7.6908e-05
Insert,100,7.6807e-05
Insert,100,7.6821e-05
Insert,100,7.6829e-05
Insert,100,7.7035e-05
Insert,100,7.6819e-05
Insert,100,7.6827e-05
Insert,100,7.6862e-05
Insert,100,7.6833e-05
Insert,100,7.6847e-05
Insert,100,7.9029e-05
Insert,100,7.6901e-05
Insert,100,7.6752e-05
Insert,100,7.6737e-05
Insert,100,7.6927e-05
Insert,100,7.6764e-05
Insert,100,7.6798e-05
Insert,100,7.6747e-05
Insert,100,7.6721e-05
Insert,100,7.6725e-05
Insert,100,7.6755e-05
Insert,100,7.6919e-05
Insert,100,7.6916e-05
Insert,100,7.8689e-05
Insert,100,7.6897e-05
Insert,100,7.6807e-05
Insert,100,7.6893e-05
Insert,100,7.6838e-05
Insert,100,7.6774e-05
Insert,100,7.6953e-05
Insert,100,7.6908e-05
Insert,100,7.6906e-05
Insert,100,7.6792e-05
Insert,100,7.6854e-05
Insert,100,7.6966e-05
Insert,100,8.218e-05
Insert,100,7.681e-05
Insert,100,7.6999e-05
Insert,100,7.6791e-05
Insert,100,7.6792e-05
Insert,100,7.6879e-05
Insert,1000,0.00760895
Insert,1000,0.00794693
Insert,1000,0.007603
Insert,1000,0.00764073
Insert,1000,0.0080003
Insert,1000,0.00768731
Insert,1000,0.0078899
Insert,1000,0.00760534
Insert,1000,0.00766637
Insert,1000,0.00772124
Insert,1000,0.00767701
Insert,1000,0.00768123
Insert,1000,0.00769233
Insert,1000,0.00761759
Insert,1000,0.00794792
Insert,1000,0.0079588
Insert,1000,0.00765869
Insert,1000,0.00782831
Insert,1000,0.0139843
Insert,1000,0.00972986
Insert,1000,0.00961496
Insert,1000,0.0077847
Insert,1000,0.00791432
Insert,1000,0.007719
Insert,1000,0.00789534
Insert,1000,0.00759193
Insert,1000,0.00779545
Insert,1000,0.00766455
Insert,1000,0.00792942
Insert,1000,0.00773603
Insert,1000,0.00762497
Insert,1000,0.00793455
Insert,1000,0.00768944
Insert,1000,0.0079008
Insert,1000,0.00759216
Insert,1000,0.00765009
Insert,1000,0.00793197
Insert,1000,0.00765951
Insert,1000,0.0081638
Insert,1000,0.00791844
Insert,1000,0.00784473
Insert,1000,0.007601
Insert,1000,0.00767607
Insert,1000,0.00776906
Insert,1000,0.00763511
Insert,1000,0.00792074
Insert,1000,0.00783721
Insert,1000,0.00844826
Insert,1000,0.00811301
Insert,1000,0.00807253
Insert,5000,0.179594
Insert,5000,0.187905
Insert,5000,0.182944
Insert,5000,0.179675
Insert,5000,0.179341
Insert,5000,0.182892
Insert,5000,0.185461
Insert,5000,0.180408
Insert,5000,0.185474
Insert,5000,0.179506
Insert,5000,0.196042
Insert,5000,0.179568
Insert,5000,0.184703
Insert,5000,0.180288
Insert,5000,0.180645
